0.411802	0.480281	0.569387
0.13437	0.72892	0.654659
0.631566	-0.194595	2.360087
0.374396	0.6934	0.14303
1.719476	-0.976031	-0.539142
0.508436	-1.082591	-0.624413
-0.121242	0.551321	-0.027513
-0.562329	1.830034	1.081016
0.601953	-1.011551	-0.539142
2.335128	-1.615388	-0.027513
-1.477234	0.870999	0.910473
0.686118	-1.118111	-0.794956
0.676766	-0.904992	-0.198056
1.638429	-1.402269	0.313573
0.519346	0.302682	-0.624413
-0.789886	-0.301155	-0.198056
-0.791445	2.789069	-0.112784
0.157749	-0.869472	0.313573
-0.911458	0.65788	0.057758
-2.256539	2.57595	-1.136042
1.005633	-0.940512	-0.709684
0.556753	-0.372194	-0.45387
1.484126	-0.833952	0.73993
0.785869	0.942039	1.251559
0.109432	-0.478754	0.654659
1.283066	0.373722	-0.283327
-0.771183	-0.265635	1.081016
0.852889	-0.478754	0.228301
-0.88652	1.332757	-0.45387
-0.668315	0.338202	-1.05077
-0.727542	-0.159076	1.507373
0.982254	-1.011551	1.592644
-0.088512	-0.478754	0.73993
0.346341	0.76444	-1.306584
0.438299	0.906519	0.057758
-0.330096	2.007633	-0.539142
1.269038	-0.549794	2.104273
-1.419565	1.368276	-0.027513
-0.880286	0.62236	0.484116
-0.612205	0.65788	0.398844
0.24659	-0.088036	-1.477127
-0.800797	-0.230115	0.398844
0.639359	-0.301155	-0.112784
-0.663639	0.906519	-0.027513
-0.051105	-0.549794	0.313573
-1.477234	1.439316	-0.965499
-1.558281	1.226197	-0.624413
-2.727239	4.280901	0.654659
-1.061085	1.155158	-0.539142
-0.956658	1.119638	-0.45387
-0.786769	1.901074	0.654659
-1.308904	1.652435	1.081016
0.037736	-0.798432	0.228301
-0.353475	1.048598	-0.880227
-0.94263	0.58684	0.910473
0.154632	-0.301155	0.398844
0.742228	0.018523	1.763187
0.871592	-1.366749	-0.112784
0.59416	-0.336675	-0.368599
2.662436	-1.828507	-0.283327
0.238797	-0.585313	0.910473
-0.537391	0.054043	1.422101
2.570478	-2.361304	0.14303
1.005633	0.373722	0.484116
-0.688577	-0.514274	1.251559
-0.291131	-1.26019	-0.368599
-0.121242	1.297237	-0.794956
-0.275545	0.58684	0.228301
0.424271	-1.473309	-0.368599
0.006564	-0.798432	1.592644
0.726642	-1.15363	0.228301
0.430506	0.444761	0.654659
0.832627	1.510356	0.73993
-0.649611	0.338202	0.995744
-0.512454	0.125083	1.848459
-0.925485	-0.159076	0.228301
-0.032402	-0.478754	0.14303
0.901206	-0.265635	0.73993
1.459189	-2.006106	0.313573
-0.658963	1.084118	0.14303
-1.550488	2.291792	0.228301
0.02215	0.480281	0.910473
0.086053	0.409241	0.057758
-0.690135	0.302682	1.592644
-0.485957	-0.585313	-0.965499
0.379071	-0.088036	-0.45387
-0.086953	-0.833952	-1.732942
-0.556095	0.58684	0.910473
-1.340076	2.64699	0.228301
-1.109401	1.687955	2.104273
0.143721	-0.798432	0.14303
-0.629349	1.155158	0.14303
-0.473488	-0.016996	0.398844
-1.68297	2.043153	-0.794956
-0.323862	0.72892	-0.539142
-2.103795	1.581395	0.057758
-0.732218	0.76444	0.14303
-0.350358	0.906519	-0.880227
-1.767135	2.61147	-0.368599
-0.445433	0.373722	0.313573
-0.152415	0.76444	-0.539142
1.173963	-0.620833	1.93373
-1.432034	1.119638	-2.585656
1.11006	-0.443234	-0.283327
0.397775	0.338202	1.507373
0.683001	-0.656353	-0.198056
-0.225669	0.196123	-1.64767
-0.01214	0.799959	1.422101
1.050833	-0.336675	-0.198056
-0.510895	-0.301155	-0.027513
-0.302041	2.007633	0.057758
-1.174863	0.58684	0.313573
0.034619	0.018523	1.33683
1.501271	0.125083	1.592644
-0.520247	0.409241	1.507373
0.508436	-0.656353	-1.477127
-0.498426	2.64699	-0.112784
0.148397	0.76444	-0.112784
-0.872493	1.439316	0.484116
0.678325	0.58684	-1.903484
-0.194497	1.794514	-1.221313
-1.210711	2.327311	0.569387
1.276831	-0.088036	1.422101
0.034619	1.616915	0.654659
-1.098491	1.084118	0.313573
1.108501	0.6934	-1.732942
2.079515	-2.077146	-2.074027
0.628449	-0.940512	-0.112784
0.291789	0.160603	0.228301
1.420223	-1.437789	0.569387
0.731317	1.652435	-0.709684
1.152142	-0.798432	1.33683
0.128135	-0.514274	0.14303
-0.591943	0.338202	1.592644
0.048646	-0.265635	0.313573
0.347899	0.870999	0.910473
0.054881	0.054043	1.166287
0.3027	-1.011551	0.14303
2.010937	-0.443234	-0.709684
-1.382158	2.149712	-0.539142
-0.84132	0.373722	-1.64767
-0.323862	0.799959	1.251559
1.041481	-1.22467	-0.198056
0.746904	0.054043	0.398844
0.566105	-0.514274	-0.198056
-0.744687	0.160603	1.081016
-0.016816	-0.088036	0.057758
0.667414	-0.904992	-1.988756
0.41492	0.018523	-1.562399
0.776517	0.054043	0.14303
0.969785	-0.727393	1.33683
-0.054222	0.054043	1.081016
1.764676	-0.798432	0.825201
0.743786	-0.194595	-1.05077
1.035246	-1.615388	0.654659
0.170218	1.084118	-0.112784
-1.034588	0.977558	-1.477127
-0.264635	1.794514	-0.283327
-0.2584	-0.762912	0.654659
-0.401792	0.338202	-1.903484
0.457002	1.368276	1.422101
1.024336	-1.686428	1.251559
0.229445	0.551321	1.166287
-0.744687	-0.194595	0.228301
-0.671432	-0.585313	-0.965499
-0.116567	-0.230115	0.825201
1.445161	-1.047071	0.825201
0.112549	0.302682	-0.368599
0.670532	-0.762912	1.422101
0.497526	0.054043	1.507373
1.657132	-0.549794	1.166287
0.642477	0.58684	0.484116
-0.133711	-0.230115	-0.539142
0.045529	0.196123	0.995744
-0.138387	0.551321	-1.562399
-1.179539	1.972113	-0.45387
0.611304	-0.549794	0.73993
-0.047988	-0.407714	0.484116
-0.671432	-0.016996	0.825201
-0.058898	0.480281	-0.880227
0.499084	-0.336675	-0.198056
-0.278662	-0.194595	0.73993
0.893413	-0.514274	0.228301
-1.499054	1.545875	1.166287
0.891854	0.338202	0.057758
0.619097	-0.976031	-1.562399
0.31361	-0.016996	0.569387
2.024964	-0.407714	1.166287
0.731317	-0.869472	1.677916
1.711683	-0.230115	0.228301
0.416478	-0.940512	0.73993
0.411802	0.267162	-0.709684
1.526209	-0.727393	-0.709684
0.578574	0.160603	0.73993
0.36972	-0.762912	0.057758
0.410244	0.125083	-0.198056
0.916792	-1.15363	-0.027513
-0.038636	1.758994	-0.027513
-2.649309	2.327311	1.33683
-1.068878	0.054043	0.228301
-0.842879	1.119638	0.228301
-1.55984	1.758994	0.313573
-1.899617	0.018523	1.081016
-1.369689	-0.230115	1.507373
-1.26838	0.480281	0.484116
-0.825734	1.155158	-1.05077
-0.443875	-0.620833	-0.965499
-0.199173	-0.159076	0.313573
-0.429847	1.830034	-0.45387
1.07577	-2.645463	-1.306584
0.290231	-0.159076	-0.539142
-1.84039	1.368276	0.995744
-0.542067	0.125083	1.93373
0.485057	-1.402269	-0.965499
-0.384648	-1.18915	2.274816
-1.068878	1.794514	1.33683
-0.585708	1.332757	1.166287
-0.024609	0.302682	-1.988756
-0.002788	0.338202	0.228301
-1.26838	0.942039	0.73993
0.034619	-1.437789	-0.368599
0.845096	-0.656353	0.398844
0.062674	0.870999	-0.198056
-0.816383	1.794514	-1.306584
-0.838203	-1.082591	0.057758
-0.867817	2.398351	-1.477127
-1.034588	1.013078	0.057758
0.235679	-1.935066	-1.05077
-0.655846	-0.372194	-0.45387
0.562988	0.72892	0.228301
-1.910527	2.789069	0.825201
1.428016	-1.792987	-0.880227
0.029943	-0.301155	1.677916
1.150584	-0.478754	1.592644
0.234121	0.409241	2.274816
-0.601294	1.048598	-2.585656
0.764048	-1.828507	0.910473
0.35881	1.261717	-1.732942
-0.799238	0.870999	0.910473
-0.596619	0.018523	-0.965499
0.873151	-0.798432	0.057758
1.00875	-0.976031	0.484116
0.209183	-0.372194	-0.794956
-0.021491	0.409241	-2.670927
-2.892452	0.62236	0.228301
-0.393999	0.58684	-0.368599
-0.211642	1.403796	0.654659
0.254383	-1.544348	0.228301
0.076701	-1.18915	-1.221313
-1.751549	1.226197	0.825201
1.320472	-1.686428	0.398844
-0.432965	0.58684	-0.027513
-0.609088	0.942039	0.910473
-0.256842	-0.194595	1.763187
1.06486	-0.798432	0.057758
-1.120312	0.72892	-0.880227
-0.581033	-0.230115	-0.283327
0.993164	0.125083	0.995744
2.523719	-2.254745	0.995744
-1.985341	0.267162	1.507373
-0.800797	-0.230115	-1.732942
0.901206	-0.691873	-1.221313
0.08917	0.267162	1.33683
0.385306	1.261717	0.228301
0.760931	-0.656353	-0.880227
0.960433	-0.798432	0.313573
0.600394	1.013078	-0.027513
1.100708	-0.514274	1.33683
0.965109	-1.331229	-0.198056
-0.283338	-0.301155	0.228301
0.050205	-0.052516	-0.283327
0.192038	-1.366749	-0.112784
-1.209153	2.256272	-0.539142
1.900275	-1.366749	-0.112784
-0.476606	1.972113	0.057758
0.198273	-0.159076	0.654659
-0.113449	-0.514274	-0.112784
1.713242	0.089563	-0.368599
0.924585	-0.301155	-0.624413
-0.277103	-0.478754	0.995744
0.109432	-0.833952	-0.880227
-0.966009	0.870999	1.422101
1.234749	-0.585313	-0.198056
0.827951	0.480281	-0.283327
0.580132	-1.686428	0.910473
0.519346	-0.869472	-0.198056
-0.049546	0.58684	0.484116
0.204507	-0.443234	0.569387
0.890296	-1.29571	-0.027513
-0.542067	-0.407714	-0.368599
1.809876	-0.088036	0.73993
0.937054	0.089563	0.313573
1.449837	-1.721947	-0.624413
0.776517	-0.016996	-0.368599
0.019032	-0.016996	0.73993
0.474147	-0.478754	0.484116
0.767165	0.551321	1.251559
-0.255283	0.72892	0.569387
0.929261	-0.514274	-0.880227
0.355692	0.267162	0.14303
-0.192939	-0.088036	-2.329842
0.259058	1.013078	-0.880227
1.295534	-0.727393	-0.624413
0.173335	0.089563	0.73993
0.241914	0.835479	-2.24457
-0.115008	0.196123	0.484116
0.386865	0.231642	-1.136042
0.008122	0.444761	0.228301
-1.344752	1.616915	-0.112784
0.617539	0.551321	-0.880227
1.216045	-0.016996	-0.027513
-0.744687	-0.194595	1.422101
0.176452	-0.230115	0.228301
0.70638	-0.549794	0.484116
0.48194	-0.656353	-0.539142
-1.011209	1.687955	-0.198056
0.633125	-0.904992	0.825201
1.276831	-1.082591	-0.198056
0.347899	0.799959	0.569387
-1.095374	0.409241	-0.283327
-0.250607	0.799959	1.592644
1.608815	-0.691873	-0.112784
0.068908	0.58684	-0.965499
0.979136	-0.762912	-0.794956
0.463236	-0.798432	1.848459
-0.110332	-0.798432	-0.198056
0.346341	1.119638	-2.074027
-0.172677	0.160603	-0.283327
1.744414	-0.443234	-0.027513
0.506878	1.830034	0.654659
0.421154	0.018523	2.189544
1.272155	0.444761	1.166287
-0.210083	-0.762912	-0.624413
0.173335	-0.088036	-0.624413
-0.973802	0.444761	0.995744
-1.087581	1.084118	1.081016
0.146839	-0.052516	0.484116
-0.052664	1.439316	0.228301
-1.854417	1.332757	-0.794956
-0.169559	-0.407714	-0.624413
-0.478164	-0.372194	-0.965499
-1.008092	-0.691873	0.398844
-1.372807	0.62236	0.910473
-1.73908	2.256272	1.763187
1.212928	0.196123	-2.756199
-1.642446	2.931148	2.274816
0.123459	-0.443234	0.654659
0.835744	-0.585313	-1.64767
-0.160208	-0.976031	-0.45387
-0.478164	-0.052516	-0.709684
-0.554536	0.58684	-0.027513
-0.305158	1.901074	0.654659
0.556753	-0.016996	0.057758
-0.713514	0.62236	-0.794956
0.255941	-0.976031	0.910473
1.329824	0.231642	-0.45387
-0.655846	0.373722	0.228301
0.520905	-1.579868	-0.709684
1.074212	-0.727393	-0.368599
2.101336	-1.899546	1.422101
-0.75248	0.72892	0.057758
0.157749	-0.088036	-1.732942
-0.992506	-0.052516	2.360087
-0.939513	-1.082591	-1.818213
-0.414261	0.054043	-1.477127
0.312051	-0.549794	-0.624413
0.430506	0.196123	0.484116
-1.600364	1.226197	-0.368599
0.065791	0.338202	0.228301
-2.730356	1.581395	0.654659
0.151514	-0.194595	-1.221313
0.352575	0.58684	1.166287
-0.87561	-0.549794	-0.027513
-0.149297	-0.265635	-1.391856
-0.479723	-1.118111	-0.198056
0.419595	-2.006106	1.33683
-0.657404	1.616915	-0.539142
-0.476606	0.942039	0.14303
-1.254352	-0.159076	-1.64767
0.338548	-0.762912	-0.794956
1.41243	-1.473309	-0.794956
0.567663	-1.402269	-0.539142
0.050205	0.089563	-1.477127
-0.063574	0.089563	-0.794956
0.039294	-0.088036	-0.624413
0.418037	0.551321	1.422101
-0.554536	-0.549794	0.995744
-0.693252	0.338202	-1.136042
-0.803914	-0.336675	0.73993
0.404009	-1.011551	0.910473
-1.001857	0.799959	-1.903484
-1.00965	-0.301155	-0.112784
-0.035519	-0.656353	-2.159299
-0.222552	1.119638	0.228301
0.086053	1.119638	-0.283327
0.838862	-1.508829	0.654659
-0.43764	-0.230115	0.73993
-1.086022	0.231642	0.484116
0.644035	-0.443234	0.398844
-1.601922	1.261717	-0.880227
-1.22318	0.160603	-0.112784
1.011867	-1.011551	0.569387
-1.475675	0.551321	-0.027513
-0.911458	-1.650908	-0.624413
0.343223	0.089563	0.73993
-1.086022	0.62236	1.166287
0.24659	0.906519	1.93373
-0.161766	-0.869472	0.313573
0.160866	0.444761	-0.368599
1.618167	-1.899546	0.654659
-0.937954	-0.443234	-1.64767
1.063301	-0.514274	-0.112784
1.597905	-0.372194	0.569387
1.13188	-1.757467	-0.624413
-0.102539	0.551321	1.592644
-0.442316	0.870999	-0.539142
1.961061	-1.011551	0.14303
0.918351	0.160603	0.825201
-0.288014	-0.230115	0.484116
1.555822	-0.265635	0.73993
0.198273	0.6934	0.654659
1.281507	-0.798432	-0.368599
-0.724425	-0.159076	-1.818213
-0.462578	0.444761	0.14303
-1.368131	1.190677	1.507373
-1.659591	1.474836	0.910473
0.327637	-0.265635	0.398844
-0.856907	1.474836	-1.221313
-1.226297	2.64699	2.53063
0.598836	-0.976031	1.422101
0.467912	-0.904992	0.484116
0.025267	-1.508829	1.166287
-0.800797	2.007633	0.995744
0.33543	-0.301155	-0.794956
0.301141	0.870999	-0.283327
-0.563888	-1.082591	0.569387
-1.213828	-0.194595	0.73993
-0.53895	-0.336675	0.057758
0.418037	-0.514274	0.654659
0.810807	-0.088036	-0.794956
-0.294248	0.942039	-0.283327
0.631566	-0.691873	2.104273
0.539608	-0.656353	-0.709684
1.485685	-0.301155	-0.283327
1.052391	-2.112665	0.228301
0.704821	-0.727393	-0.198056
-1.344752	1.368276	0.313573
-1.076671	0.799959	1.081016
-0.448551	-0.265635	-1.221313
-0.383089	1.723475	-0.112784
-1.377482	0.125083	-0.794956
-0.082277	0.302682	-0.709684
0.053322	0.054043	1.507373
-0.211642	-0.585313	-1.562399
-0.531157	-0.088036	-0.624413
-0.746245	0.338202	0.057758
0.591043	-0.691873	2.786444
-0.38153	-0.230115	0.995744
-1.160836	1.084118	-2.329842
-1.340076	0.267162	-0.112784
-0.939513	1.616915	0.14303
-0.077601	0.515801	0.484116
-2.08665	1.616915	-0.112784
-0.443875	-0.088036	-0.027513
0.008122	-0.159076	-0.283327
-0.462578	-0.833952	-1.136042
-0.305158	0.267162	-1.221313
-0.326979	-0.620833	-1.818213
-1.174863	0.160603	0.057758
-0.161766	0.089563	-0.539142
-0.623115	-0.159076	-0.45387
1.894041	-2.219225	-0.112784
-2.038333	1.439316	-1.562399
0.1671	0.409241	-1.562399
1.894041	-0.976031	-0.539142
0.216976	0.906519	0.569387
-0.2584	1.403796	1.251559
-0.20229	2.114192	0.484116
0.996281	-0.762912	-1.391856
-0.738452	-0.301155	-0.709684
1.184873	0.551321	-1.306584
0.386865	-1.22467	0.569387
0.206066	0.58684	-0.624413
0.315168	-0.691873	-0.709684
0.301141	-0.904992	-0.709684
0.866917	-0.585313	0.398844
0.338548	-0.301155	-0.112784
0.67209	0.6934	0.569387
0.79522	-0.904992	-1.306584
1.036805	-0.691873	-0.283327
-0.476606	-0.265635	-1.391856
-1.165511	-1.650908	0.995744
2.576712	-0.691873	0.228301
0.182687	0.942039	-0.624413
1.629077	-1.082591	1.251559
-0.228787	-0.159076	-0.112784
0.461678	-0.798432	1.592644
0.126577	-0.016996	0.313573
-1.499054	1.901074	0.313573
0.821717	0.6934	-2.329842
-0.2584	0.480281	0.14303
0.729759	0.089563	-1.903484
-0.567005	1.510356	-2.500384
0.832627	-0.514274	1.33683
0.806131	0.65788	0.825201
0.947964	-0.052516	-0.624413
-0.373737	1.261717	1.081016
1.089798	-0.691873	0.228301
0.455443	1.155158	0.569387
-0.769624	0.906519	0.484116
-0.141504	0.160603	-0.794956
0.50376	-0.833952	-0.198056
-0.754038	-0.123556	0.057758
-0.97692	2.327311	0.825201
-0.280221	-0.940512	0.057758
-0.182028	-1.082591	-0.112784
-0.076043	0.480281	0.398844
0.27932	-0.620833	0.654659
1.191108	-1.331229	-0.539142
1.030571	-0.016996	1.592644
0.179569	1.084118	-1.732942
0.009681	-0.585313	0.14303
-1.711025	0.942039	-0.709684
-0.171118	-0.976031	0.569387
-0.961333	0.409241	1.166287
0.087611	0.409241	-1.562399
1.627518	-1.437789	-1.64767
0.235679	-0.691873	0.654659
0.33543	-0.407714	0.73993
-0.104098	1.830034	0.825201
0.745345	0.125083	0.313573
-0.738452	0.196123	1.93373
0.276203	-0.336675	0.313573
1.62596	-1.011551	-0.965499
-0.747804	0.977558	1.251559
-1.134339	-0.230115	0.228301
-0.365944	-0.443234	1.677916
-0.697928	2.043153	-0.112784
0.7282	0.942039	-1.306584
0.260617	-0.052516	0.057758
0.249707	-1.757467	0.910473
0.528698	-0.514274	0.057758
0.662739	0.054043	1.33683
-0.004347	0.267162	-0.45387
0.966668	-0.052516	-0.027513
0.520905	-0.301155	-1.221313
0.837303	-1.508829	0.654659
-0.928603	0.6934	0.14303
-0.398675	0.089563	0.910473
0.748462	-0.336675	-2.500384
1.167728	0.160603	-0.198056
-0.088512	1.190677	-0.794956
1.429575	-0.407714	-1.136042
0.887178	-0.514274	0.484116
-0.577915	0.551321	-1.562399
0.215417	-0.727393	0.569387
0.006564	-0.833952	0.228301
-0.306717	-0.549794	0.654659
0.626891	-0.336675	-0.539142
0.670532	-0.016996	-0.027513
1.939241	-0.833952	-0.624413
0.553636	-0.762912	1.166287
0.93082	-0.443234	-1.05077
-0.289572	0.054043	0.995744
1.134998	0.444761	-0.027513
0.054881	0.302682	1.081016
-0.18047	-0.940512	1.166287
0.000329	-1.508829	-1.306584
0.609746	0.515801	0.398844
-1.595688	-1.437789	-2.500384
1.876896	-1.331229	-0.027513
-1.310462	-0.016996	-1.306584
0.059556	1.013078	-0.283327
0.509995	-0.301155	0.654659
-0.814824	0.338202	-0.539142
-1.232532	2.114192	-1.306584
1.437368	-1.15363	-0.794956
-0.833527	0.72892	0.228301
0.572339	-0.549794	1.507373
1.613491	-1.26019	-0.45387
0.087611	0.62236	-2.585656
-1.243442	1.901074	-1.05077
0.48194	1.155158	1.507373
-1.047057	-0.159076	-0.709684
-0.713514	-0.159076	-0.45387
0.467912	-0.194595	-1.136042
0.96355	-0.336675	0.484116
0.388423	-0.407714	1.763187
1.117853	-1.366749	0.057758
-1.913644	1.226197	1.166287
-2.318883	2.966668	1.763187
-1.729728	1.013078	-0.283327
-1.260587	0.870999	0.057758
-1.955727	2.256272	1.677916
-1.435151	0.62236	-2.24457
-1.912086	-1.29571	-0.965499
-1.517757	1.013078	1.33683
-1.509964	0.76444	0.995744
-1.327607	-0.159076	0.910473
-1.115636	0.62236	0.398844
-0.02305	-0.869472	-0.027513
0.181128	-0.407714	0.569387
-0.573239	0.799959	0.228301
-1.028354	-0.123556	-0.283327
-0.852231	1.865554	1.251559
-0.629349	-1.15363	-0.198056
-1.854417	2.078673	-0.112784
0.977578	-0.372194	-2.329842
-0.778976	0.551321	-1.732942
0.132811	-0.265635	0.910473
-2.281476	2.256272	3.042259
-1.374365	0.835479	-1.136042
-0.989388	0.054043	0.825201
-1.321372	1.155158	1.848459
-2.058595	1.474836	0.73993
-1.929231	0.62236	0.825201
-0.95354	-0.088036	-0.624413
-1.642446	0.62236	-0.965499
-1.983782	1.723475	-1.306584
-0.351917	-0.301155	0.313573
-1.435151	-0.904992	-1.391856
-0.400234	1.013078	-1.136042
-0.339448	-0.159076	1.507373
-1.522433	0.870999	-0.027513
-0.520247	-0.514274	1.93373
-0.797679	0.444761	-0.027513
-1.446061	1.972113	0.228301
-2.116264	2.185232	-0.112784
-0.51713	-1.011551	1.33683
-2.136526	0.58684	1.081016
-0.649611	-0.798432	-1.306584
-1.798307	1.723475	-0.198056
-0.782093	1.581395	1.166287
-1.949492	2.007633	-0.539142
0.820158	-0.230115	-0.624413
-1.321372	2.114192	-0.027513
-1.62686	2.64699	-1.903484
0.207624	-0.230115	-0.283327
-0.411144	-1.579868	-0.624413
-1.015885	-0.016996	0.398844
-0.490633	-0.691873	1.422101
-0.874051	0.6934	-0.539142
-1.237208	0.515801	-0.965499
0.770283	-1.970586	1.251559
0.274645	-0.620833	0.73993
-0.035519	-0.940512	0.14303
0.207624	-1.082591	-0.880227
-1.333841	1.510356	0.14303
-0.080719	0.515801	-0.283327
-0.041753	-0.016996	0.825201
-0.716632	-0.656353	-0.794956
-0.425171	0.267162	0.313573
-0.652729	0.409241	-0.794956
1.920537	-2.467864	0.313573
-1.022119	1.403796	0.825201
-0.07916	-0.194595	0.228301
-1.382158	1.368276	-1.391856
-0.138387	0.6934	0.313573
-0.118125	-0.088036	-0.45387
-1.52555	2.54043	1.592644
-1.182656	1.616915	-1.221313
-1.849741	-0.016996	0.228301
-0.376855	1.013078	-0.027513
-0.852231	0.942039	-0.624413
-0.185145	-0.869472	-0.624413
-2.755294	2.256272	-1.05077
-2.043009	0.906519	0.14303
-2.307973	0.444761	0.14303
-1.442944	1.190677	0.995744
-0.70728	-0.762912	-0.709684
-1.254352	0.338202	-0.027513
-1.357221	0.551321	-0.539142
-1.634653	0.338202	0.228301
-2.144319	0.835479	0.14303
-1.771811	0.6934	0.73993
-1.74999	1.332757	0.995744
-0.266193	0.870999	1.763187
-1.480351	0.870999	0.484116
-0.239697	-0.301155	1.763187
-0.546743	0.942039	2.445359
-1.433592	0.551321	0.910473
-2.336028	1.439316	0.73993
-2.499682	2.149712	0.484116
-0.789886	-0.762912	-0.880227
-1.251235	0.906519	0.313573
-1.114077	-1.15363	-0.368599
-1.815452	2.078673	0.057758
-1.101608	0.125083	0.73993
-1.32449	0.018523	-0.198056
-1.168629	0.018523	0.569387
-0.807031	0.444761	-1.136042
-1.460089	2.043153	-1.562399
-0.948865	0.373722	0.228301
-0.870934	0.942039	-1.988756
-1.428917	0.231642	0.228301
-0.902106	2.078673	-0.539142
-1.43671	1.403796	0.398844
-1.03303	0.338202	-0.539142
-0.288014	-0.159076	1.081016
1.014985	-1.615388	-0.709684
0.182687	0.054043	-0.368599
-0.860024	-0.336675	-0.539142
-0.778976	-0.407714	0.654659
-0.277103	-0.762912	0.484116
-1.003416	1.368276	0.569387
-0.330096	-0.443234	-0.45387
-0.980037	1.332757	-0.880227
-0.150856	-0.727393	-1.903484
-0.909899	1.048598	0.569387
0.254383	0.125083	0.73993
-0.384648	1.758994	-0.112784
-0.40491	1.581395	0.569387
-1.425799	2.220752	0.398844
-0.097863	-0.691873	1.251559
-0.803914	0.72892	0.73993
0.422713	-0.656353	-0.45387
-0.244373	-0.230115	1.848459
0.084494	1.226197	-0.368599
-0.141504	1.155158	1.251559
0.017474	-0.372194	0.569387
-0.392441	-0.159076	0.228301
0.237238	-0.727393	0.228301
-0.771183	1.084118	1.081016
0.478823	-0.656353	-1.05077
-0.660522	-0.194595	0.484116
-0.139946	-0.762912	-1.221313
0.455443	-1.331229	0.398844
-0.009023	0.054043	0.569387
0.040853	-0.265635	0.569387
-1.481909	0.65788	-0.198056
-1.997809	1.013078	-1.477127
-2.348497	1.226197	0.73993
-1.446061	0.835479	0.825201
-2.24407	0.302682	0.313573
-3.101306	2.64699	1.422101
-2.66957	0.515801	0.057758
-1.86221	0.72892	-2.074027
-2.336028	0.942039	0.73993
-1.49282	-0.976031	-0.539142
-0.838203	-0.620833	-1.818213
-1.982223	0.160603	-0.539142
-2.273683	1.687955	0.569387
-0.230345	-0.372194	0.398844
-1.665825	0.799959	0.398844
-1.874679	1.013078	-0.198056
-1.452296	-0.123556	1.507373
-0.704163	-0.727393	0.910473
-3.215084	1.830034	-1.05077
-1.028354	-0.016996	-0.624413
-1.620626	1.190677	0.995744
-1.399303	-0.514274	-0.709684
-2.096002	1.013078	-0.45387
-1.90741	0.338202	0.825201
-2.063271	-0.549794	-0.794956
-2.936093	1.368276	0.910473
-0.958216	-0.016996	1.507373
-1.762459	1.226197	-1.988756
-0.361268	-1.011551	0.73993
-0.562329	0.338202	1.677916
-1.72817	2.54043	-0.709684
-2.007161	1.048598	0.14303
-0.701046	-0.265635	0.398844
-3.082602	2.327311	0.057758
-1.319814	1.332757	-0.112784
-1.61595	0.799959	0.825201
-1.60504	1.474836	-0.965499
-1.792073	0.870999	-1.988756
-0.911458	0.089563	-0.027513
-1.531785	1.297237	-0.283327
-0.958216	-0.159076	1.081016
-1.112519	-0.443234	-0.539142
-1.291759	0.444761	0.228301
-1.700115	2.54043	0.228301
-1.201359	0.089563	0.825201
-0.740011	-0.265635	-0.027513
-1.505289	2.149712	-0.965499
-2.482537	0.338202	-0.624413
-1.039264	-0.478754	-0.880227
-2.005602	-0.123556	-0.112784
-1.405537	0.231642	-1.221313
-1.397744	-0.230115	-0.368599
-1.190449	-0.123556	0.910473
-1.894941	2.256272	-0.794956
-0.503102	-1.118111	-0.965499
-1.163953	0.906519	-0.112784
-1.421124	0.906519	-0.368599
-0.701046	-0.230115	-0.45387
-1.686087	1.368276	-0.027513
-0.638701	0.160603	0.057758
-1.718818	1.119638	-0.45387
-0.928603	1.297237	-0.283327
-0.800797	0.444761	0.228301
-1.545812	1.545875	-1.306584
-0.060457	-0.016996	-0.880227
-0.981595	-0.904992	-1.391856
-0.015257	-0.016996	-0.027513
-1.556723	0.551321	-0.112784
-0.796121	-0.620833	-0.880227
-1.294876	0.125083	1.251559
-0.821059	-0.159076	-0.794956
-1.735963	1.261717	0.313573
-0.914575	1.155158	-0.965499
-0.473488	0.72892	0.14303
-0.713514	-0.514274	-0.539142
-1.916762	0.480281	0.73993
-1.039264	-0.869472	0.569387
-1.174863	0.196123	-1.136042
-0.273986	0.480281	1.93373
-0.518688	-0.798432	-0.198056
-1.832597	1.474836	0.057758
-0.576357	-0.407714	0.484116
-0.850672	-0.478754	0.228301
-0.702604	-0.620833	0.484116
-1.070436	-0.230115	-0.198056
-1.419565	0.231642	-0.368599
-0.376855	0.373722	-1.136042
-0.961333	0.444761	-0.624413
0.095404	-0.833952	0.995744
-1.26838	-0.478754	1.848459
-0.758714	-0.514274	0.995744
-1.449179	-0.052516	0.910473
-1.834155	0.160603	1.848459
-0.326979	-0.088036	-0.112784
-1.389951	-0.443234	0.14303
-1.012768	-0.940512	0.14303
-1.00965	-0.016996	-0.709684
-0.951982	-0.265635	0.910473
0.112549	-1.29571	-0.794956
-0.934837	1.439316	-0.112784
-0.40491	-0.336675	0.313573
-0.78521	0.196123	0.825201
0.382189	-1.544348	-0.283327
-0.227228	0.054043	-0.027513
-0.32542	-1.082591	1.677916
-0.8195	-0.514274	0.398844
-0.588826	-0.656353	-0.027513
-0.8195	-0.088036	0.14303
0.020591	-0.407714	0.995744
-0.78521	1.013078	1.251559
-0.384648	0.338202	1.251559
0.442975	-0.549794	0.398844
0.095404	-1.29571	-1.477127
0.330755	-1.402269	0.228301
-0.855348	-0.514274	-0.027513
-1.396186	0.72892	-0.624413
-1.508406	0.302682	-0.198056
